,0,1,2,3
1911,-4.5557365,-0.4603987,-0.14673881,-4.6722507
1912,-4.4934206,-0.5878318,-0.23480856,-4.888815
1913,-4.502127,-0.5356142,-0.12253759,-4.6920996
1914,-4.4971128,-0.47549725,-0.050064653,-4.59678
1915,-4.4824686,-0.5291325,-0.39613748,-4.8993583
1916,-4.578368,-0.610963,0.008490115,-4.625895
1917,-4.571679,-0.59398156,0.024420219,-4.566029
1918,-4.556438,-0.6121547,-0.014772341,-4.671379
1919,-4.6484923,-0.68964607,0.07106008,-4.5323067
1920,-4.366266,-0.37963742,-0.23895329,-4.798645
1921,-4.589907,-0.5841393,-0.05030308,-4.6410375
1922,-4.742538,-0.8433338,0.12232745,-4.511745
1923,-4.6599526,-0.6836576,0.113182165,-4.5782976
1924,-4.696964,-0.72725743,-0.14641002,-4.777159
1925,-4.635759,-0.64603436,0.046436384,-4.576819
1926,-4.5200796,-0.55602145,-0.06700313,-4.650682
1927,-4.5469933,-0.5566738,0.19285855,-4.473976
1928,-4.5984564,-0.56900245,-0.039648086,-4.59956
1929,-4.6121545,-0.6918194,-0.16576988,-4.6968594
1930,-4.7069902,-0.7510711,-0.0726375,-4.7390976
1931,-4.5040793,-0.4441352,0.033121884,-4.5447326
1932,-4.501637,-0.5215939,-0.024235092,-4.655251
1933,-4.5793686,-0.51306117,-0.01879507,-4.6375647
1934,-4.3981156,-0.3523153,-0.33989525,-4.954955
1935,-4.522173,-0.5791154,-0.19241235,-4.7135096
1936,-4.4828453,-0.44089773,-0.30465078,-4.940842
1937,-4.479023,-0.5474049,-0.1594862,-4.7599087
1938,-4.644135,-0.67628926,-0.0929434,-4.7260356
1939,-4.50174,-0.55711085,-0.051580835,-4.6125236
1940,-4.615724,-0.69918984,-0.20211391,-4.8301473
1941,-4.491354,-0.5831173,-0.11440006,-4.704432
1942,-4.5461245,-0.54737395,-0.2643097,-4.783231
1943,-4.4622416,-0.57553077,-0.13962081,-4.699502
1944,-4.5878987,-0.5982228,-0.015651051,-4.585746
1945,-4.660959,-0.7562979,0.16519365,-4.4811215
1946,-4.5649514,-0.61989725,0.068349674,-4.491022
1947,-4.670086,-0.61536884,-0.14680344,-4.755941
1948,-4.6658626,-0.6974165,0.18862547,-4.4494967
1949,-4.579605,-0.58286786,-0.004028501,-4.6697917
1950,-4.6752367,-0.58014405,-0.08836436,-4.7206798
1951,-4.432021,-0.5188469,-0.20799673,-4.814674
1952,-4.6051235,-0.57656896,-0.19889283,-4.7841907
1953,-4.5632057,-0.64258575,-0.109319314,-4.7369046
1954,-4.5238967,-0.5102662,0.07892603,-4.493297
1955,-4.7339163,-0.7399596,0.059362948,-4.591507
1956,-4.694991,-0.68543345,-0.26368868,-4.8464284
1957,-4.5100946,-0.5090394,-0.028924175,-4.6081843
1958,-4.5159926,-0.5196212,-0.42437553,-4.9743786
1959,-4.425702,-0.4235405,-0.060432687,-4.598371
1960,-4.537299,-0.5570425,-0.06613564,-4.623739
1961,-4.611291,-0.57958835,-0.22725153,-4.7457404
1962,-4.407495,-0.42791677,0.015232369,-4.566741
1963,-4.667712,-0.6984284,-0.09116118,-4.71661
1964,-4.620665,-0.5737581,0.01746317,-4.570624
1965,-4.4496517,-0.46650803,-0.013949931,-4.6223106
1966,-4.5252357,-0.44176897,-0.13068853,-4.6517625
1967,-4.584449,-0.6537724,-0.0285233,-4.600255
1968,-4.5123267,-0.5216799,-0.06631228,-4.6145196
1969,-4.6283364,-0.5992622,-0.05813384,-4.6711035
1970,-4.5448394,-0.61273456,-0.067611754,-4.6213226
1971,-4.7032976,-0.68988895,0.113183156,-4.51663
1972,-4.5443554,-0.6715594,0.023347102,-4.5626636
1973,-4.4923115,-0.50399715,-0.3126544,-4.8766346
1974,-4.5099463,-0.5774697,0.015297204,-4.6051097
1975,-4.6326127,-0.6505816,-0.22764978,-4.8047256
1976,-4.4057155,-0.43683475,-0.25775376,-4.784895
1977,-4.567916,-0.5661837,-0.10735424,-4.7176657
1978,-4.5777183,-0.62321484,-0.21064328,-4.7666793
1979,-4.673598,-0.73392284,0.003780976,-4.625943
1980,-4.448428,-0.4152339,-0.22127232,-4.8849735
1981,-4.746845,-0.7500382,-0.06316081,-4.7090387
1982,-4.463839,-0.462605,-0.14619273,-4.667205
1983,-4.503107,-0.5157378,0.19367453,-4.442214
1984,-4.4732494,-0.53613895,-0.18511151,-4.734945
1985,-4.6933146,-0.69584316,-0.30662507,-4.938874
1986,-4.7262025,-0.77262557,0.0026381053,-4.615133
1987,-4.63349,-0.5968031,0.1531029,-4.4850535
1988,-4.5585966,-0.561059,-0.16353157,-4.706057
1989,-4.6670837,-0.6921587,0.026628025,-4.535079
1990,-4.556492,-0.5075194,-0.18441646,-4.7214003
1991,-4.496924,-0.6445944,-0.19884522,-4.7602644
1992,-4.547512,-0.55469257,-0.08895537,-4.61855
1993,-4.6217494,-0.76732457,0.13425899,-4.517652
1994,-4.5578156,-0.60921025,0.020209871,-4.570938
1995,-4.510416,-0.46023571,-0.13065857,-4.6936913
1996,-4.5821967,-0.5784934,0.05718824,-4.509975
1997,-4.6693783,-0.6442327,0.022388645,-4.586956
1998,-4.4749613,-0.54969347,0.0043594213,-4.6659846
1999,-4.6272984,-0.69459707,-0.19025293,-4.804799
